x,y,label,cell_type,cell_size_pixel
361.14,71.75999999999999,799,CD8-T,335
480.48,70.59,800,B,332
19.695,74.1,801,Keratin-positive tumor,821
155.61,70.59,803,CD8-T,410
203.385,73.125,804,Keratin-positive tumor,856
697.71,69.81,806,CD8-T,294
702.78,69.61500000000001,807,Macrophages,63
727.155,73.32,809,DC / Mono,613
774.7350000000001,69.225,810,Other immune,192
162.82500000000002,72.15,811,CD8-T,238
274.56000000000006,70.2,812,CD8-T,282
530.205,70.785,813,B,324
646.815,70.39500000000001,814,CD4-T,159
286.65,70.19999999999999,815,CD8-T,242
457.86,72.93,816,CD4-T,493
505.635,72.53999999999999,817,B,415
542.49,71.565,818,CD8-T,137
112.125,72.53999999999999,819,CD8-T,383
396.04499999999996,71.75999999999999,820,CD4-T,342
471.51,72.93,821,CD4-T,345
556.9200000000001,71.17500000000001,822,CD4-T,300
243.555,73.515,823,Keratin-positive tumor,325
298.155,72.15,824,Keratin-positive tumor,106
570.1800000000001,70.785,826,CD3-T,521
663.1949999999999,71.565,827,CD8-T,99
118.95,73.125,828,DC / Mono,286
136.11,75.075,829,Macrophages,330
444.795,72.15,830,CD8-T,207
614.445,72.345,831,Keratin-positive tumor,84
127.92,74.1,833,DC / Mono,542
148.2,73.125,834,CD3-T,300
304.005,72.53999999999999,835,Keratin-positive tumor,228
345.93,76.05000000000001,836,CD4-T,642
405.21000000000004,75.465,837,CD8-T,601
425.295,72.93,838,CD4-T,299
515.775,72.53999999999999,839,B,357
782.73,74.295,840,CD3-T,461
669.435,73.32,841,CD8-T,213
717.21,73.32,842,CD4-T,384
13.455000000000002,75.66,843,Keratin-positive tumor,268
82.28999999999999,75.465,844,CD4-T,571
174.91500000000002,75.66,845,CD4-T,668
618.54,74.1,846,Keratin-positive tumor,213
687.96,73.32,847,CD8-T,121
734.37,72.93,848,Macrophages,133
756.7950000000001,73.32,849,CD8-T,280
764.79,75.075,850,CD3-T,128
32.370000000000005,76.44,851,Keratin-positive tumor,330
90.285,73.905,852,CD8-T,214
272.025,74.1,853,CD8-T,172
381.03,75.465,854,CD4-T,415
522.99,73.71000000000001,855,CD4-T,282
550.29,72.53999999999999,856,B,321
579.1500000000001,74.685,857,CD4-T,336
366.405,74.88,858,CD4-T,254
439.725,75.075,859,CD4-T,517
773.3700000000001,75.855,861,CD4-T,386
71.955,74.685,862,CD4-T,248
165.16500000000002,74.88,864,CD8-T,191
296.20500000000004,75.66,866,Keratin-positive tumor,330
316.095,77.805,867,Keratin-positive tumor,710
491.595,75.855,868,B,658
693.8100000000001,74.685,870,CD4-T,196
702.195,77.22,871,CD8-T,430
98.47500000000001,75.27000000000001,872,CD8-T,421
389.22,75.855,874,CD4-T,305
709.02,75.855,875,CD8-T,149
257.79,79.36500000000001,876,Keratin-positive tumor,1054
278.265,76.635,877,CD8-T,206
353.535,74.49000000000001,878,CD8-T,250
464.68500000000006,76.05000000000001,879,CD4-T,156
648.96,75.66,881,NK,455
678.99,75.075,882,CD8-T,566
107.44500000000001,76.245,884,CD8-T,194
545.22,75.075,886,B,95
655.395,75.27000000000001,887,NK,272
664.365,75.855,888,CD8-T,209
285.09000000000003,77.61000000000001,889,CD8-T,303
561.0150000000001,78.19500000000001,890,CD4-T,396
764.205,77.805,891,CD8-T,150
448.11,78.39000000000001,892,CD4-T,309
585.1949999999999,76.245,893,B,111
613.2750000000001,80.535,894,Keratin-positive tumor,1215
639.015,77.805,895,Keratin-positive tumor,456
149.565,78.39,896,CD4-T,153
192.465,83.265,898,Keratin-positive tumor,1438
335.595,80.535,899,Macrophages,790
536.64,78.0,900,CD4-T,533
546.0,78.975,901,CD4-T,96
397.8,79.56,903,CD4-T,376
424.71000000000004,78.195,904,CD4-T,146
431.925,78.97500000000001,905,CD4-T,323
479.70000000000005,78.19500000000001,906,CD4-T,301
506.80500000000006,78.58500000000001,907,CD4-T,317
691.08,81.315,908,CD4-T,547
733.005,78.0,909,CD4-T,239
741.1949999999999,78.39,910,DC / Mono,173
117.78,80.72999999999999,911,DC / Mono,317
156.97500000000002,78.78,912,CD8-T,246
456.105,80.925,913,NK,426
516.5550000000001,80.14500000000001,915,B,366
580.515,80.14500000000001,916,CD4-T,103
753.87,79.36500000000001,917,CD4-T,355
61.230000000000004,86.58,918,Keratin-positive tumor,2508
357.63,78.78,919,CD8-T,193
715.455,81.12,920,CD8-T,402
241.215,78.0,921,Keratin-positive tumor,290
268.125,80.14500000000001,922,CD8-T,270
293.08500000000004,84.435,923,CD8-T,648
372.06000000000006,80.34,924,CD4-T,236
657.345,78.975,925,CD4-T,268
696.54,81.315,926,CD4-T,265
74.685,80.92500000000001,928,CD4-T,239
306.345,80.92500000000001,930,Keratin-positive tumor,1016
325.45500000000004,81.12,931,Keratin-positive tumor,596
467.415,81.705,932,CD4-T,591
104.325,81.315,935,CD8-T,217
110.565,80.92500000000001,936,CD8-T,187
166.92000000000002,82.485,937,CD8-T,610
366.015,81.9,939,CD4-T,343
524.16,80.73,940,CD4-T,255
561.7950000000001,80.92500000000001,941,CD4-T,83
674.31,80.34,942,CD4-T,343
778.2450000000001,80.73,943,CD8-T,206
123.045,80.73,944,NK,214
142.155,80.73,945,CD8-T,287
280.21500000000003,81.51,946,CD8-T,120
488.08500000000004,82.28999999999999,948,CD4-T,397
557.7,81.315,949,CD4-T,54
568.815,81.9,950,CD4-T,251
745.485,82.28999999999999,951,CD4-T,346
200.46,79.755,952,Keratin-positive tumor,177
390.78000000000003,81.705,953,CD4-T,282
530.79,80.72999999999999,954,B,368
576.615,81.12,955,CD4-T,266
662.61,82.28999999999999,956,CD8-T,159
668.46,83.07,957,CD8-T,369
733.2,82.29,958,CD4-T,220
769.275,83.07,959,CD4-T,452
501.15000000000003,82.875,960,B,409
586.1700000000001,82.875,961,CD8-T,308
709.8,83.07,963,DC / Mono,287
784.6800000000001,82.875,965,CD8-T,264
134.35500000000002,83.85,966,Endothelial,317
241.8,86.58000000000001,967,Keratin-positive tumor,993
349.635,81.9,968,CD4-T,285
724.425,85.605,970,CD8-T,649
761.6700000000001,81.315,971,CD3-T,140
81.705,85.02000000000001,972,DC / Mono,511
411.45000000000005,85.215,973,CD8-T,300
494.32500000000005,82.875,974,CD4-T,250
94.38,81.9,975,CD8-T,423
152.10000000000002,83.07,976,CD4-T,479
427.245,85.80000000000001,977,CD4-T,441
476.58000000000004,82.875,978,CD4-T,343
545.415,82.68,980,CD4-T,204
553.215,81.9,981,CD4-T,415
650.325,84.63,982,NK,151
128.89499999999998,83.655,983,NK,238
274.95,81.9,984,CD8-T,310
442.26,85.215,985,CD4-T,393
594.165,85.605,986,CD8-T,510
17.94,88.33500000000001,987,Keratin-positive tumor,1050
359.385,83.46000000000001,989,CD4-T,192
644.475,83.655,990,NK,300
752.3100000000001,85.995,991,CD4-T,229
379.47,83.85,993,CD4-T,531
419.83500000000004,85.215,994,CD4-T,235
507.0,85.80000000000001,995,B,353
285.09000000000003,84.435,996,CD8-T,212
352.95000000000005,85.02000000000001,997,CD8-T,198
171.99,85.605,998,CD8-T,120
212.745,92.43,999,Keratin-positive tumor,1777
400.33500000000004,85.995,1000,CD4-T,261
435.24,85.215,1001,CD4-T,159
681.915,84.63,1002,CD4-T,141
178.62,86.58000000000001,1004,CD3-T,581
516.945,86.385,1006,CD4-T,296
42.705,88.725,1009,Keratin-positive tumor,930
89.31,85.605,1010,DC,256
138.64499999999998,87.94500000000001,1011,CD8-T,296
268.125,87.555,1013,CD8-T,462
560.82,89.31,1016,CD4-T,383
280.21500000000003,86.385,1018,CD8-T,117
538.7850000000001,86.58000000000001,1020,B,355
547.56,88.725,1021,CD4-T,103
581.685,86.58000000000001,1022,B,190
389.61,87.75,1023,CD4-T,510
408.135,87.165,1024,CD4-T,313
528.06,88.72500000000001,1025,CD4-T,439
564.5250000000001,86.97,1026,CD4-T,159
574.2750000000001,86.775,1027,B,189
103.935,88.14000000000001,1028,CD8-T,768
120.12,87.94500000000001,1029,NK,445
146.055,87.555,1030,CD8-T,268
704.5350000000001,86.775,1032,DC / Mono,110
733.59,88.14000000000001,1033,CD4-T,264
759.135,86.385,1034,CD3-T,268
778.83,86.775,1035,CD4-T,320
344.76,86.58000000000001,1036,CD8-T,223
416.71500000000003,88.33500000000001,1037,CD4-T,191
688.935,87.555,1038,CD4-T,217
620.8800000000001,87.165,1040,Keratin-positive tumor,210
655.395,87.555,1041,CD4-T,281
365.82000000000005,91.065,1043,CD4-T,480
599.625,87.36,1044,NK,116
470.145,89.31,1045,CD4-T,474
661.83,88.53,1046,CD4-T,296
169.455,90.675,1047,DC / Mono,375
372.06000000000006,88.53,1048,CD4-T,156
434.07000000000005,89.31,1049,CD4-T,215
544.2450000000001,91.455,1050,CD4-T,253
570.375,87.94500000000001,1051,B,227
642.135,89.89500000000001,1052,Macrophages,314
683.865,89.89500000000001,1053,CD4-T,267
772.2,90.67500000000001,1054,NK,116
309.855,90.285,1055,CD4-T,295
358.02,90.285,1056,CD4-T,287
553.4100000000001,90.09,1057,B,321
744.705,91.845,1058,CD4-T,702
130.065,91.065,1059,CD8-T,143
328.77,89.31,1061,CD8-T,256
443.625,91.455,1062,CD8-T,436
481.45500000000004,88.725,1063,CD4-T,229
489.45000000000005,89.11500000000001,1064,CD8-T,244
764.4000000000001,91.25999999999999,1065,Neutrophils,643
92.235,90.67500000000001,1066,CD8-T,364
162.435,92.82,1067,CD8-T,644
301.47,90.87,1068,CD8-T,252
350.415,90.67500000000001,1069,CD8-T,213
455.52,88.725,1070,CD4-T,921
622.83,89.89500000000001,1072,CD4-T,117
497.83500000000004,89.7,1074,B,210
717.015,91.65,1075,NK,427
196.365,93.99000000000001,1076,Keratin-positive tumor,847
223.66500000000002,94.77000000000001,1077,CD8-T,562
283.14,90.67500000000001,1078,CD8-T,141
290.16,90.675,1079,CD8-T,289
124.80000000000001,92.625,1081,CD4-T,291
513.24,92.82,1082,B,480
649.74,94.575,1083,CD4-T,605
777.6600000000001,92.43,1084,CD4-T,161
149.175,91.26,1085,CD4-T,197
155.41500000000002,92.03999999999999,1086,CD4-T,221
608.4000000000001,91.845,1087,DC / Mono,323
706.29,91.25999999999999,1088,CD4-T,525
273.58500000000004,93.21000000000001,1090,CD8-T,353
396.24,91.455,1091,CD4-T,250
539.565,93.6,1092,CD4-T,122
694.005,92.03999999999999,1093,DC / Mono,395
756.6,93.405,1094,CD3-T,229
345.15,92.82,1095,CD8-T,542
372.45000000000005,93.21000000000001,1096,CD4-T,72
379.275,93.405,1097,CD4-T,432
403.845,92.625,1098,CD4-T,245
580.125,92.43,1100,CD4-T,148
587.925,90.48,1101,CD8-T,231
668.2650000000001,93.405,1102,CD8-T,379
720.915,93.405,1103,NK,65
783.9,91.455,1104,CD4-T,243
110.76,93.21000000000001,1105,CD8-T,279
280.40999999999997,92.82,1106,CD3-T,167
300.105,94.38,1107,CD4-T,158
387.46500000000003,95.55000000000001,1108,CD4-T,373
419.83500000000004,94.38,1109,CD4-T,289
504.46500000000003,93.21000000000001,1110,B,193
534.69,93.015,1111,CD4-T,239
135.135,93.99000000000001,1112,DC / Mono,386
143.325,93.795,1113,CD3-T,159
266.175,93.21000000000001,1114,CD8-T,128
316.485,92.23500000000001,1115,CD4-T,44
335.985,93.405,1116,CD8-T,254
429.195,94.965,1117,CD4-T,409
490.62,96.915,1118,CD8-T,512
598.6500000000001,94.38,1119,NK,487
673.9200000000001,92.625,1120,CD8-T,127
751.1400000000001,93.21000000000001,1121,CD4-T,177
328.96500000000003,96.135,1122,CD8-T,431
411.255,94.185,1123,CD4-T,182
520.4549999999999,92.82,1124,CD4-T,221
622.245,94.575,1125,CD4-T,234
730.0799999999999,91.845,1127,CD4-T,349
118.755,95.16,1129,CD8-T,212
233.41500000000002,96.33000000000001,1130,CD4-T,508
436.8,94.77000000000001,1131,CD4-T,184
481.065,94.575,1132,CD4-T,478
581.49,94.185,1133,CD4-T,175
315.12,93.99000000000001,1136,CD4-T,75
571.155,94.38,1137,CD4-T,351
660.27,96.72,1138,CD4-T,335
552.63,97.11000000000001,1140,CD4-T,567
179.79000000000002,99.06,1141,Keratin-positive tumor,1022
318.82500000000005,96.135,1142,CD4-T,333
527.28,94.575,1143,B,223
686.595,97.305,1144,CD4-T,364
102.57,97.89000000000001,1145,CD8-T,467
311.025,96.33000000000001,1147,CD4-T,193
499.005,94.965,1148,CD4-T,217
506.415,95.94,1149,CD4-T,119
640.185,95.745,1150,CD4-T,120
696.54,96.525,1151,CD4-T,93
284.70000000000005,98.47500000000001,1152,CD8-T,455
293.08500000000004,95.94,1153,CD8-T,210
464.49,96.72,1154,CD8-T,397
472.29,96.33000000000001,1155,CD4-T,268
589.095,97.89000000000001,1158,CD8-T,342
618.1500000000001,95.94,1159,CD4-T,306
13.065000000000001,97.11,1160,Keratin-positive tumor,88
154.245,99.255,1161,CD8-T,174
372.45000000000005,100.035,1162,CD4-T,522
402.87,98.28,1163,CD4-T,204
679.77,96.33000000000001,1164,CD4-T,323
769.08,96.915,1165,NK,225
776.49,98.67000000000002,1166,NK,337
26.130000000000003,97.89000000000001,1167,Keratin-positive tumor,251
78.78,98.67000000000002,1168,Keratin-positive tumor,411
148.395,99.255,1169,CD4-T,358
190.32,97.69500000000001,1170,Keratin-positive tumor,237
451.425,98.67000000000002,1171,DC / Mono,347
606.2550000000001,97.89000000000001,1173,B,178
783.7049999999999,98.475,1175,CD4-T,261
268.125,98.67,1176,CD8-T,296
304.98,99.06,1177,CD4-T,391
356.265,96.525,1178,CD8-T,318
396.435,101.4,1179,Tregs,568
415.545,97.5,1180,CD8-T,124
443.235,98.67000000000002,1181,CD8-T,346
457.86,97.89,1182,CD8-T,184
517.1400000000001,97.11,1183,B,42
655.005,98.47500000000001,1184,CD4-T,222
159.9,100.815,1185,CD8-T,236
612.69,97.305,1186,CD4-T,207
642.5250000000001,98.67,1187,CD4-T,82
41.925,100.815,1188,Keratin-positive tumor,757
93.21000000000001,100.22999999999999,1189,CD8-T,517
575.835,99.84,1190,B,204
751.725,100.815,1191,CD3-T,462
32.565,101.4,1192,Keratin-positive tumor,375
53.625,100.815,1193,Keratin-positive tumor,373
111.93,99.45,1194,CD4-T,265
298.155,101.00999999999999,1195,CD4-T,243
423.735,99.64500000000001,1196,CD4-T,290
519.8700000000001,99.06,1197,B,239
529.425,100.23,1198,B,301
539.175,101.595,1199,B,453
714.675,99.64500000000001,1200,DC / Mono,349
68.055,105.105,1201,Keratin-positive tumor,1972
596.115,103.74000000000001,1202,CD8-T,413
206.895,101.78999999999999,1204,Keratin-positive tumor,448
337.545,99.64500000000001,1205,CD4-T,217
345.735,101.4,1206,CD8-T,283
382.78499999999997,102.375,1207,CD4-T,537
409.69500000000005,101.4,1208,CD4-T,527
582.075,101.4,1209,CD4-T,356
601.77,100.23,1210,CD8-T,151
666.51,102.57,1211,DC / Mono,400
673.53,100.23,1212,CD8-T,310
708.825,99.64500000000001,1213,CD3-T,167
761.6700000000001,100.62,1214,CD8-T,261
276.51,100.42500000000001,1215,CD8-T,218
472.485,101.595,1216,CD8-T,201
570.1800000000001,99.84,1217,B,204
634.725,100.42500000000001,1218,CD8-T,299
85.605,100.815,1219,CD8-T,272
364.45500000000004,101.4,1220,Tregs,394
485.55,103.74000000000001,1221,CD8-T,203
509.925,101.78999999999999,1222,CD8-T,537
559.26,99.255,1223,CD4-T,128
640.575,101.20500000000001,1224,CD4-T,65
732.615,99.06,1225,CD4-T,410
18.135,106.86,1226,Keratin-positive tumor,1247
497.83500000000004,102.57,1228,CD4-T,437
128.31,101.78999999999999,1230,CD4-T,328
239.46,101.78999999999999,1233,CD3-T,292
354.51,103.155,1234,CD4-T,448
479.70000000000005,103.35,1235,CD4-T,240
702.0,101.01,1236,CD4-T,712
564.5250000000001,100.425,1238,CD4-T,338
654.4200000000001,103.155,1239,CD4-T,133
263.055,103.35,1240,CD4-T,233
489.645,103.155,1241,CD4-T,108
771.225,104.13,1242,NK,327
391.56000000000006,102.76500000000001,1243,CD4-T,97
435.82500000000005,100.815,1245,CD4-T,320
760.3050000000001,104.52000000000001,1246,CD8-T,221
194.41500000000002,102.375,1247,Keratin-positive tumor,227
226.98000000000002,100.815,1248,CD8-T,173
256.23,101.79,1249,CD4-T,168
312.58500000000004,103.35,1250,CD4-T,336
614.835,105.69,1251,CD4-T,487
742.95,105.495,1252,CD4-T,538
28.47,105.495,1253,Keratin-positive tumor,346
339.885,107.055,1254,CD3-T,432
548.925,105.495,1255,CD4-T,372
326.235,102.765,1256,DC,628
459.81000000000006,104.91,1257,B,287
504.07500000000005,105.30000000000001,1258,DC / Mono,103
520.65,104.715,1259,B,180
232.83,104.91,1260,CD8-T,263
292.5,102.57,1262,CD8-T,309
533.52,105.69,1263,B,344
622.635,103.155,1264,CD4-T,291
706.485,103.545,1265,CD4-T,66
711.165,104.715,1266,CD4-T,142
124.02000000000001,105.105,1267,CD4-T,336
216.64499999999998,106.08000000000001,1268,Tregs,266
247.84500000000003,105.885,1269,CD4-T,389
282.55500000000006,104.91,1270,Macrophages,240
417.495,104.325,1271,CD4-T,236
643.8900000000001,104.13,1272,CD4-T,244
781.56,104.325,1273,CD4-T,286
147.22500000000002,104.91,1274,CD4-T,504
427.245,106.275,1275,CD4-T,372
447.72,103.935,1276,CD4-T,149
453.765,104.715,1277,CD4-T,98
561.99,108.225,1278,CD4-T,663
587.34,106.08000000000001,1279,CD4-T,230
674.7,105.495,1280,CD4-T,297
268.71000000000004,104.52000000000001,1281,CD8-T,240
304.005,105.69,1282,CD4-T,197
349.44,106.275,1283,CD4-T,177
569.985,107.83500000000001,1284,CD4-T,492
100.42500000000001,106.665,1285,CD8-T,407
274.365,105.885,1286,CD8-T,183
370.305,105.30000000000001,1287,CD4-T,221
490.23,106.86,1288,CD4-T,59
605.6700000000001,105.69,1289,CD4-T,393
680.745,106.08000000000001,1290,CD4-T,243
107.64000000000001,105.885,1291,CD4-T,242
116.415,106.08000000000001,1292,CD4-T,662
220.54500000000002,105.69,1293,Tregs,141
421.59000000000003,106.08000000000001,1294,CD8-T,87
593.97,106.86000000000001,1295,CD4-T,248
630.63,105.885,1297,CD4-T,247
767.7149999999999,106.47,1298,CD8-T,149
468.58500000000004,104.91,1299,CD4-T,344
42.900000000000006,108.81,1300,Keratin-positive tumor,662
156.97500000000002,107.055,1301,CD3-T,153
226.78500000000003,107.25,1302,CD4-T,220
257.79,107.83500000000001,1303,CD4-T,467
440.70000000000005,107.64000000000001,1304,CD4-T,291
89.89500000000001,109.20000000000002,1306,CD8-T,403
200.265,109.785,1307,CD8-T,589
406.38,108.61500000000001,1308,CD4-T,371
433.095,109.00500000000001,1309,CD4-T,344
543.6600000000001,108.61500000000001,1310,CD4-T,338
755.2350000000001,107.83500000000001,1312,Endothelial,204
782.925,108.225,1313,CD4-T,86
361.14,108.03,1314,CD8-T,195
460.005,109.005,1315,CD4-T,178
525.72,107.64000000000001,1316,B,317
579.1500000000001,107.64000000000001,1317,CD4-T,181
695.9549999999999,105.885,1318,DC,299
714.87,108.22500000000001,1319,CD4-T,210
240.435,108.225,1320,CD3-T,187
392.14500000000004,109.2,1321,CD8-T,414
499.005,108.42,1322,DC / Mono,119
515.7750000000001,108.225,1323,CD4-T,108
639.6,108.61500000000001,1324,CD4-T,334
720.5250000000001,108.22500000000001,1325,CD4-T,280
210.21,110.37,1326,CD4-T,317
452.20500000000004,109.59,1327,CD4-T,274
475.8,108.61500000000001,1328,CD8-T,303
659.49,109.59,1330,DC / Mono,431
750.1650000000001,108.03,1331,Mono / Neu,103
59.67,109.005,1332,Keratin-positive tumor,103
189.15,116.025,1333,Keratin-positive tumor,1736
306.93,109.2,1335,CD4-T,117
381.225,109.39500000000001,1336,CD3-T,361
483.99,108.61500000000001,1338,DC,193
785.85,109.005,1339,CD4-T,79
293.28000000000003,109.785,1340,CD8-T,590
445.96500000000003,110.75999999999999,1342,DC,322
764.01,111.53999999999999,1344,NK,444
176.08499999999998,111.15,1345,Keratin-positive tumor,541
313.56,110.37,1346,CD8-T,209
335.20500000000004,109.005,1347,CD4-T,187
409.69500000000005,108.03,1348,CD8-T,48
418.86,109.005,1349,CD8-T,258
494.32500000000005,109.98,1350,CD4-T,118
132.40500000000003,109.005,1352,CD4-T,209
234.39,110.17500000000001,1353,CD8-T,131
282.165,111.735,1354,CD4-T,465
328.57500000000005,110.95500000000001,1355,CD8-T,266
622.83,110.76,1358,CD4-T,334
108.03,112.515,1359,CD8-T,133
267.345,109.785,1361,CD4-T,131
320.19000000000005,108.03,1362,CD4-T,448
372.645,110.95500000000001,1363,CD4-T,219
509.73,109.39500000000001,1364,CD4-T,308
522.7950000000001,113.295,1365,B,491
729.69,110.955,1366,Macrophages,691
355.68,112.125,1368,CD4-T,423
711.3600000000001,111.53999999999999,1369,CD8-T,383
739.8299999999999,110.95500000000001,1370,CD4-T,319
220.35000000000002,111.73500000000001,1371,CD4-T,197
302.64,111.345,1373,B,288
377.52,111.54,1374,CD4-T,102
608.985,111.735,1375,CD4-T,410
632.385,113.295,1376,CD4-T,484
136.5,112.125,1378,CD4-T,125
164.385,116.22,1379,Keratin-positive tumor,1149
346.71000000000004,110.76,1380,CD4-T,182
471.12,112.905,1382,CD8-T,391
273.39,111.53999999999999,1385,CD4-T,267
532.74,110.76,1387,B,176
553.4100000000001,112.125,1388,CD4-T,657
28.86,114.66,1390,Keratin-positive tumor,447
60.06,112.905,1391,Keratin-positive tumor,147
85.41,111.735,1392,CD4-T,180
91.26,113.88,1393,Macrophages,157
226.78500000000003,113.685,1394,CD4-T,176
240.63,113.49000000000001,1395,Other immune,167
247.26,112.32,1396,Keratin-positive tumor,307
398.775,114.075,1397,CD4-T,376
703.7550000000001,113.685,1398,Macrophages,322
775.71,111.15,1399,NK,426
574.665,112.71000000000001,1400,Macrophages,218
